date,market_caps,prices,total_volumes
2018-08-01 22:24:51, 209717.55529247475, 0.002026812291513849, 36010.16479315164
2018-08-01 23:24:51, 209997.3763684935, 0.002029496729632881, 35882.64940884698
2018-08-02 00:24:51, 208716.9727935494, 0.002017104279498296, 35263.46456234948
2018-08-02 01:24:53, 209075.96155919318, 0.0020205541092932836, 35027.76252617381
2018-08-02 02:24:49, 209184.48220258896, 0.0020215816584659672, 31347.366477641
2018-08-02 03:24:49, 209891.49977026603, 0.0020283950251830853, 30660.998025226938
2018-08-02 04:24:48, 209587.94076236532, 0.0020254398553440135, 28181.558905185007
2018-08-02 05:24:48, 209124.8065504121, 0.002020944772579186, 27890.575702021575
2018-08-02 06:24:48, 206850.28388275203, 0.0019989451448337125, 28186.321837113002
2018-08-02 07:24:49, 205378.23904449854, 0.0019846991031446715, 27854.494038984714
2018-08-02 08:24:53, 206403.27756373215, 0.001994585092482892, 27833.812203291902
2018-08-02 09:24:49, 207505.0586230018, 0.002005213162568987, 27628.142687433163
2018-08-02 10:04:04, 206665.8841842851, 0.0019970908607205434, 27736.407782633243
2018-08-02 11:04:08, 207213.92821385022, 0.0020023671202134053, 28038.872540344648
2018-08-02 12:04:24, 206409.41093121102, 0.0019945729114600463, 27731.46093123847
2018-08-02 13:04:09, 203785.09533624985, 0.0019691946852809744, 29471.90817838648
2018-08-02 14:04:11, 204590.82355681792, 0.001976962899920093, 30395.853148154023
2018-08-02 15:04:10, 204594.41252558024, 0.0019769776742547375, 30609.699154607042
2018-08-02 16:03:50, 205868.31461050187, 0.001989266805644654, 31131.22474851398
2018-08-02 17:03:48, 205116.4543750088, 0.001981983144609841, 31245.77469468386
2018-08-02 18:03:52, 205429.97290425422, 0.001984994365373498, 30087.407217401913
2018-08-02 19:03:50, 205545.20560265862, 0.001986087915709551, 28203.832200336376
2018-08-02 20:03:49, 205505.67443223705, 0.001985686872708638, 26897.070546515213
2018-08-02 21:03:50, 205789.44474344543, 0.001988411610830858, 26545.105797085464
2018-08-02 22:03:51, 204201.5294189196, 0.001973049061081292, 27703.95617001305
2018-08-02 23:03:52, 204423.7997398692, 0.0019751765039862346, 27761.751950164424
2018-08-03 00:03:53, 203800.86519973268, 0.0019691375540680334, 27494.06595821976
2018-08-03 01:03:54, 203872.40099062346, 0.001969810809089691, 27341.912719748296
2018-08-03 02:03:53, 201797.97571902475, 0.001949750858075552, 27934.58873850286
2018-08-03 03:03:52, 203177.7117994903, 0.001963063401212604, 28373.105202946565
2018-08-03 04:03:53, 204460.0440843139, 0.0019754325659612684, 28999.747059476103
2018-08-03 05:03:50, 204777.2493112016, 0.0019784779261021864, 29491.210042955197
2018-08-03 06:03:55, 203896.27551553387, 0.0019699487525285065, 29419.342635453948
2018-08-03 07:03:51, 204076.43555615412, 0.0019716716000329195, 29327.50144306958
2018-08-03 08:03:49, 204336.02840227052, 0.001974158163500925, 28546.61031725503
2018-08-03 09:03:50, 204388.09077291083, 0.0019746420395093324, 28486.759768533477
2018-08-03 10:03:54, 204334.61826299678, 0.0019741052503568536, 27980.99464902751
2018-08-03 11:03:52, 205068.5711403507, 0.0019811758400666347, 27875.597704399257
2018-08-03 12:03:53, 204247.0652786816, 0.001973220136902595, 27610.177808268512
2018-08-03 13:03:53, 205182.6901857551, 0.0019822387456122858, 26480.28882424152
2018-08-03 14:03:51, 205213.47878724476, 0.001982516692063608, 25683.408850733817
2018-08-03 15:03:50, 207094.1622029835, 0.002000664848103316, 25920.745488417506
2018-08-03 16:03:50, 206406.9483123363, 0.001994003837307403, 25869.492475364663
2018-08-03 17:03:52, 207081.04141297797, 0.0020004954206919176, 25961.772111699338
2018-08-03 18:03:52, 235273.35955584902, 0.0022728232001116757, 40672.34845407261
2018-08-03 19:03:52, 234227.28128756583, 0.0022626932793149653, 44140.418026882864
2018-08-03 20:03:51, 231510.1143504092, 0.0022364220922535994, 47220.237765296406
2018-08-03 21:03:56, 230819.29582015902, 0.0022297266908194954, 47714.02416903406
2018-08-03 22:03:50, 231107.0711139616, 0.0022324825048081584, 47780.09397121701
2018-08-03 23:03:51, 230653.2082533279, 0.0022280768187826236, 47742.58963605197
2018-08-04 00:03:50, 231221.54483582012, 0.002233542228984714, 48505.29803025229
2018-08-04 01:03:51, 232191.61445160856, 0.0022428903695252693, 50400.92748049883
2018-08-04 02:03:54, 230959.50453110487, 0.0022309689400285544, 49100.63025008057
2018-08-04 03:03:48, 230436.84259015217, 0.002225898105443932, 49532.6445813117
2018-08-04 04:03:48, 230281.0377299777, 0.002224368747462209, 49807.1044556398
2018-08-04 05:03:51, 231155.7146938879, 0.0022327987437317323, 48996.91563483574
2018-08-04 06:03:49, 230889.07156726567, 0.002230199594898399, 48336.98044748064
2018-08-04 07:03:52, 231515.15679331697, 0.0022362230900323196, 48214.68379044693
2018-08-04 08:03:53, 232303.0352719251, 0.002243811987122765, 49183.56709202561
2018-08-04 09:03:53, 236047.08354318168, 0.0022799691819618863, 52154.32183733502
2018-08-04 10:03:56, 236689.43091844383, 0.002286173589140863, 54305.90045096093
2018-08-04 11:03:51, 236430.87035160066, 0.0022836127042230054, 54223.00179993176
2018-08-04 12:03:49, 237739.30639435296, 0.0022962300570992865, 57475.0488087855
2018-08-04 13:03:50, 236791.02322457926, 0.002287046710050142, 59198.6679637832
2018-08-04 14:03:52, 240036.30752429465, 0.0023183748611000756, 61831.278640643985
2018-08-04 15:03:53, 243605.56387566504, 0.00235289092095828, 63586.7044710607
2018-08-04 16:03:49, 241783.0857418076, 0.002335288317033409, 62983.50544206484
2018-08-04 17:03:49, 241963.59286373298, 0.002337031764767482, 64072.19423179292
2018-08-04 18:03:53, 239541.41498323146, 0.002313636895400349, 51717.394587013325
2018-08-04 19:03:50, 240239.76271570197, 0.0023203819631781946, 48434.38609981095
2018-08-04 20:03:54, 242611.96890727218, 0.0023432941755348684, 45105.87794463468
2018-08-04 21:03:51, 242916.50131243432, 0.0023462355350007355, 45269.940686855145
2018-08-04 22:03:53, 244059.99420231723, 0.002357280085855736, 45111.55766801098
2018-08-04 23:03:49, 244416.9044702103, 0.002360727342624268, 44774.74118064059
2018-08-05 00:03:53, 243332.49420619413, 0.0023502534477583036, 44091.754442775935
2018-08-05 00:26:50, 243919.74571144962, 0.002355925480502761, 43537.02574594513
2018-08-05 00:35:34, 244507.88377796276, 0.002361606076195867, 42736.57561332249
2018-08-05 01:35:37, 244223.7696618704, 0.0023588619290030263, 43018.98289194665
2018-08-05 02:35:38, 245461.4740290827, 0.0023708164316921785, 41584.31478858008
2018-08-05 03:35:31, 246339.7474770416, 0.002379299331626582, 42926.71147013506
2018-08-05 04:35:34, 246673.51883273036, 0.0023825230986866683, 42929.77147609636
2018-08-05 05:35:33, 246051.3631955518, 0.0023765139405752893, 42666.32167021562
2018-08-05 06:35:39, 245284.66312787187, 0.0023691086843092095, 41756.236802163134
2018-08-05 07:35:40, 245255.2700996871, 0.0023688247885391167, 41979.345788645805
2018-08-05 08:35:41, 244816.10610195226, 0.002364583075145372, 41039.45793034149
2018-08-05 09:35:37, 245219.63021397914, 0.0023684805568139782, 40255.30102874661
2018-08-05 10:35:33, 244944.7448743403, 0.002365825546765559, 38786.998064227446
2018-08-05 11:35:33, 244955.6053262285, 0.0023659304436252147, 36512.44555170361
2018-08-05 12:35:31, 245985.10965196442, 0.0023758740234949573, 35823.59651138927
2018-08-05 13:35:34, 246064.30035409096, 0.0023766388955327442, 33978.94841230279
2018-08-05 14:35:37, 246483.207258918, 0.0023806849535841826, 32684.655970988595
2018-08-05 15:35:36, 247660.119644273, 0.0023920522902829387, 31873.26462025556
2018-08-05 16:35:44, 248174.30080040282, 0.0023970185650869216, 32481.94213955421
2018-08-05 17:35:34, 256282.807569225, 0.0024753354625147157, 36208.91161849051
2018-08-05 18:35:32, 256706.75060455836, 0.0024786806061142465, 37710.63250205762
2018-08-05 19:35:29, 258335.938474438, 0.0024943831657603154, 41273.456838163234
2018-08-05 20:35:35, 257130.13448215908, 0.002482712861736439, 41397.75083285794
2018-08-05 21:35:32, 259103.8369998824, 0.002501744334957059, 42422.72644834758
2018-08-05 22:35:36, 257965.75190050714, 0.002490737877876341, 43131.55720274164
2018-08-05 23:35:30, 257921.59845774356, 0.0024902815074102657, 43200.03876611653
2018-08-06 00:35:37, 257634.7096964624, 0.0024874884379856746, 43490.64825658708
2018-08-06 01:35:28, 255019.71501116597, 0.002462216990990073, 44474.91601897263
2018-08-06 02:35:32, 254834.2597906296, 0.002460403282067208, 45866.96434375767
2018-08-06 03:35:43, 254474.90301507091, 0.002456908530750479, 44948.78263463497
2018-08-06 04:30:01, 255417.21699938978, 0.0024659815909349, 46160.40301790107
2018-08-06 05:29:59, 255587.06973680903, 0.0024676006731291825, 46959.01072131602
2018-08-06 06:30:02, 257028.56409851916, 0.002481492815433494, 46958.89084069057
2018-08-06 06:35:35, 257318.87731063215, 0.0024842885567874537, 47033.57670169491
2018-08-06 07:35:39, 256779.25803154393, 0.0024790576853379884, 46315.12972365653
2018-08-06 08:35:33, 256667.55479012476, 0.0024779559767490345, 47578.298737821766
2018-08-06 09:35:45, 258438.59646216396, 0.0024950289238905555, 48479.9447202785
2018-08-06 10:35:38, 259644.16089180377, 0.002506641938529229, 48838.404096399645
2018-08-06 11:35:39, 261742.50104175668, 0.0025268770254320847, 49998.287020712945
2018-08-06 12:35:35, 263899.1174703272, 0.002547669133868926, 52105.682369969836
2018-08-06 13:01:47, 267196.6108891963, 0.0025794908212568328, 53926.36226584773
2018-08-06 14:01:52, 275335.2761653714, 0.002658033782991648, 59893.25575212193
2018-08-06 15:01:57, 275404.42646131304, 0.002658672343712743, 62283.05005717861
2018-08-06 16:01:54, 268846.1271438026, 0.002595336372011951, 64265.6555314041
2018-08-06 17:01:57, 271430.4188135895, 0.0026202569812715823, 65298.43714068236
2018-08-06 18:01:53, 275879.77104805864, 0.002663183921538477, 63756.72326789215
2018-08-06 19:01:55, 272624.8543752504, 0.002631736160967586, 64341.21190692003
2018-08-06 20:02:03, 281721.0002726294, 0.0027195195046652927, 68846.694266947
2018-08-06 21:03:21, 279565.1183266979, 0.0026986790366924905, 68840.62359769916
2018-08-06 22:01:58, 286382.0021228288, 0.0027644550835305357, 76855.07104517479
2018-08-06 23:02:03, 287872.5824350687, 0.0027788144671915876, 79716.94214429226
2018-08-07 00:01:59, 297183.8571584112, 0.00286866505355415, 97575.19065337324
2018-08-07 01:01:56, 297620.80601864716, 0.002872852841215938, 103508.63560122455
2018-08-07 02:02:09, 286113.3147025874, 0.0027617469334219593, 103404.78404360596
2018-08-07 03:02:05, 289747.7432817988, 0.002796803849267969, 107548.51785727363
2018-08-07 04:01:56, 278843.58359292214, 0.0026915239628356913, 107747.34729965476
2018-08-07 04:15:32, 278812.2796039862, 0.002691212139256741, 109196.4846626145
2018-08-07 05:15:25, 274928.0318108925, 0.0026536951220683643, 98252.7518988384
2018-08-07 05:49:38, 277788.4986239743, 0.002681286725209368, 104174.44843236874
2018-08-07 06:49:46, 278735.7949008659, 0.002690406020292379, 106161.47482786317
2018-08-07 07:49:46, 276220.9300225062, 0.0026661058361355044, 106217.87720466655
2018-08-07 08:49:53, 278015.07491351396, 0.002683399699605967, 107219.6637977503
2018-08-07 09:49:48, 282749.87181290163, 0.002729073534882591, 110620.38314097823
2018-08-07 10:49:49, 279829.1037489782, 0.0027008568957444393, 111102.27193347807
2018-08-07 11:49:50, 280632.67599669367, 0.0027085881946261907, 116607.37036404641
2018-08-07 12:49:51, 280996.83929328347, 0.0027120775275798073, 105532.99717599344
2018-08-07 13:49:39, 285065.4549680972, 0.00275131459446014, 108179.9782021858
2018-08-07 14:49:46, 272454.99936492473, 0.002629578810538436, 93189.11072742486
2018-08-07 15:49:49, 268968.40373392176, 0.002595901288474201, 73528.05756819749
2018-08-07 16:49:47, 265827.21133752883, 0.002565560603770471, 60706.08247372757
2018-08-07 17:49:52, 261245.89505655703, 0.002521319917061575, 115557.0079052324
2018-08-07 18:49:52, 265729.6085604684, 0.0025645682477461354, 124078.15890059678
2018-08-07 19:49:48, 264338.9194590146, 0.0025511233540259286, 118617.70339604288
2018-08-07 20:49:48, 265324.49973831075, 0.0025606128803699357, 120441.86873270581
2018-08-07 21:49:50, 264507.13193657744, 0.0025526997844515713, 122244.28591151503
2018-08-07 22:49:46, 265740.45630312077, 0.002564578020258035, 115884.57761442568
2018-08-07 23:49:49, 266752.162261375, 0.0025743176042278704, 106414.5834041044
2018-08-08 00:49:34, 266512.35646831646, 0.002571977074433421, 105970.2373415104
2018-08-08 01:49:39, 263856.76338614355, 0.0025463257363621075, 92059.01995037022
2018-08-08 02:49:35, 253335.7214886466, 0.0024447707983229847, 85639.65293604303
2018-08-08 03:49:30, 258434.85155803847, 0.0024939549199889904, 91707.35418364296
2018-08-08 04:49:37, 252860.78827180192, 0.0024401415983314016, 90726.83250879527
2018-08-08 05:09:05, 255514.51804278567, 0.002465741201695817, 87433.86875826774
2018-08-08 05:34:08, 256734.7470994419, 0.002477505801972771, 97180.85737501278
2018-08-08 06:34:31, 259431.8884264265, 0.0025035123843245052, 97473.93392099289
2018-08-08 07:34:27, 258263.82516733243, 0.002492216499974847, 97028.0471418417
2018-08-08 08:34:24, 260811.3108106999, 0.0025167756940142234, 98096.50898157389
2018-08-08 09:34:26, 260442.97814086598, 0.002513195240033947, 99129.76936652866
2018-08-08 10:34:24, 257571.10454105405, 0.0024854573533219914, 98308.98994892
2018-08-08 11:34:25, 255356.99318931744, 0.002464068436498203, 98709.71832530346
2018-08-08 12:34:29, 259487.56541748042, 0.002503902201765775, 100374.9078746095
2018-08-08 13:34:29, 256305.5230180979, 0.002473172618770112, 96470.30541106629
2018-08-08 14:34:30, 254844.52280870016, 0.002459051572188394, 92965.19332328031
2018-08-08 15:34:32, 250428.63458240507, 0.0024164199985526784, 87223.23603211025
2018-08-08 16:34:32, 252769.070597315, 0.00243898103883138, 88899.26060237097
2018-08-08 17:34:32, 250103.54147187804, 0.002413237979959467, 82895.52927135295
2018-08-08 18:34:30, 241205.04676054526, 0.0023273532197698003, 78553.70023897657
2018-08-08 19:34:33, 244495.4560702906, 0.0023590804921672787, 79657.58898302224
2018-08-08 20:34:30, 246410.40632509385, 0.002377533228242831, 79758.36599182663
2018-08-08 21:34:30, 252435.77534146933, 0.002435644892753601, 81376.28459801037
2018-08-08 22:34:30, 250327.9170458257, 0.0024152844874395303, 81494.70197482075
2018-08-08 23:34:20, 249173.45259842105, 0.002404121394459284, 79940.23694064206
2018-08-09 00:34:26, 246562.91732800982, 0.002378909569499261, 78422.77431434377
2018-08-09 01:34:30, 244691.6387175714, 0.0023608326612085933, 77434.42961474773
2018-08-09 02:08:54, 246469.4654825759, 0.002377968112702907, 75657.14794894772
2018-08-09 03:09:00, 245993.63145273438, 0.0023733556592711058, 70571.90279882113
2018-08-09 03:36:06, 246812.60584066366, 0.0023812461038094602, 70112.83667826836
2018-08-09 04:02:05, 247947.55447770844, 0.0023921863628490404, 69939.2999549075
2018-08-09 05:02:05, 246474.01813231513, 0.0023779474075563307, 65678.73449109202
2018-08-09 06:01:58, 246411.20761837132, 0.0023773163512907426, 67619.70431657555
2018-08-09 07:02:07, 245964.77942719206, 0.0023729890348463917, 67662.08253962533
2018-08-09 08:02:15, 244972.88989905585, 0.0023633952977300354, 67127.50160633546
2018-08-09 08:10:18, 244425.57715792334, 0.0023581088668342704, 67937.23189812872
2018-08-09 09:10:06, 241708.5870300094, 0.0023318785163011753, 66082.84609219049
2018-08-09 10:10:16, 242237.6218998536, 0.002336960341872693, 65194.39235219199
2018-08-09 11:10:10, 244437.96853954263, 0.0023581675101373408, 67401.6059853262
2018-08-09 12:10:09, 243330.5938926732, 0.0023474637438922552, 66399.96873929266
2018-08-09 13:10:15, 242129.9430767691, 0.0023358583119971275, 66466.35195459123
2018-08-09 14:10:11, 242230.37933266716, 0.0023368048251212322, 62853.65823268325
2018-08-09 15:10:05, 242265.54149308146, 0.0023371199337259567, 62118.15850398744
2018-08-09 16:10:10, 241906.7495689185, 0.002333633252330368, 58332.35280852378
2018-08-09 17:10:11, 240377.02537311663, 0.0023188509856942895, 56068.28009093183
2018-08-09 18:10:07, 240082.28385915176, 0.002315985398464032, 55115.03163220207
2018-08-09 19:10:07, 239108.99402521944, 0.002306574312614565, 52708.387625101175
2018-08-09 20:10:13, 239409.6100645981, 0.0023094520947857375, 52762.31386684601
2018-08-09 21:10:06, 238446.80259133797, 0.0023001433448039915, 53580.20508033121
2018-08-09 22:10:11, 236427.44041131964, 0.0022806419853508685, 51951.363401197654
2018-08-09 23:10:08, 234272.3002521019, 0.002259830760547675, 52111.44345088293
2018-08-10 00:10:02, 234745.01140524872, 0.0022643694261289624, 52416.41646066183
2018-08-10 01:10:07, 235689.1627614175, 0.0022734548129251563, 51308.52553450254
2018-08-10 02:10:04, 237642.89622018137, 0.002292278103500992, 51636.6266755798
2018-08-10 03:10:05, 238176.67817055757, 0.002297403993454261, 51623.535274575355
2018-08-10 03:45:32, 239137.88858755765, 0.0023066614614491113, 51692.79336212824
2018-08-10 04:35:55, 239696.61334847086, 0.0023120341597549906, 50862.35495565892
2018-08-10 05:34:59, 237913.63451601073, 0.002294814134141597, 51028.47010774319
2018-08-10 05:41:46, 238226.38559790136, 0.0022978307985906557, 51288.994049691624
2018-08-10 06:35:04, 239493.87480881126, 0.0023100339581632917, 51446.69474193136
2018-08-10 07:35:04, 241359.28343902458, 0.002328004157307541, 51614.08552020569
2018-08-10 08:35:04, 240825.47426906796, 0.0023228337173792535, 51006.083337473894
2018-08-10 09:35:12, 240165.63892717662, 0.002316447646268468, 50436.3568265933
2018-08-10 10:35:09, 238381.5826371934, 0.002299215790494022, 49509.355462674655
2018-08-10 11:35:06, 243467.62976241132, 0.0023482482233589896, 50054.515267536015
2018-08-10 12:35:04, 242858.72682960785, 0.002342347830210352, 49049.662292710746
2018-08-10 13:35:04, 243228.05254184295, 0.00234588735871534, 48919.40624587533
2018-08-10 14:35:05, 244075.39977869848, 0.0023540365638178387, 49791.56455543831
2018-08-10 15:35:10, 243070.3745611684, 0.0023443215676371165, 50222.62752721525
2018-08-10 16:35:01, 243214.3130771351, 0.002345682697411219, 50324.469710081794
2018-08-10 17:35:01, 241695.50498147673, 0.002331014709974344, 50217.63260475464
2018-08-10 18:34:57, 242456.70260767822, 0.0023383320749993347, 53142.993300208065
2018-08-10 19:35:02, 240460.58626730397, 0.0023190560697832225, 53439.468117220604
2018-08-10 20:35:05, 240685.5942763348, 0.0023212033981012095, 53825.0056798581
2018-08-10 21:35:10, 240056.27570476654, 0.0023151125992412003, 53321.39120685983
2018-08-10 22:35:04, 239909.18748310974, 0.0023136731669498897, 53241.93331175723
2018-08-10 23:35:08, 239153.10618204344, 0.0023063558859481607, 52316.59428163358
2018-08-11 00:35:00, 236692.55353253306, 0.002282604724416503, 52989.390691519584
2018-08-11 01:34:58, 229491.73659761384, 0.002213140347337968, 52171.869084834965
2018-08-11 02:34:57, 228650.398398754, 0.002205008458950809, 53453.75943464112
2018-08-11 03:35:06, 227999.13550597, 0.002198705180560283, 54853.452658284994
2018-08-11 04:35:10, 225822.378973576, 0.0021776903611666143, 53802.125123093814
2018-08-11 05:35:09, 227794.7531657831, 0.002196692216088548, 54164.26578085202
2018-08-11 06:35:10, 227560.71510050911, 0.0021944141987034764, 53412.612992162656
2018-08-11 07:35:08, 228075.83334119807, 0.002199361524921325, 52618.95281947048
2018-08-11 08:35:01, 226352.05082157123, 0.0021827174855674476, 52076.614102989624
2018-08-11 09:35:10, 224181.19640985725, 0.0021617615866626025, 51475.37477160273
2018-08-11 10:35:08, 223781.24247814974, 0.0021578850945599298, 52414.02301752059
2018-08-11 11:35:10, 223972.2383982535, 0.0021597015539460375, 49513.86945738686
2018-08-11 12:35:07, 223555.1611987078, 0.0021556599858824914, 49230.00679678174
2018-08-11 13:35:04, 213816.18106739415, 0.0020617315460848685, 49899.26692757956
2018-08-11 14:35:05, 216403.2602578095, 0.0020866551519024895, 54465.01318864954
2018-08-11 15:35:10, 217546.5550165345, 0.0020976594591778446, 56358.27136157413
2018-08-11 16:35:07, 217837.41187770266, 0.002100445490629193, 55621.16633625567
2018-08-11 17:35:12, 219103.32753947773, 0.0021126329999860355, 55739.73524882312
2018-08-11 18:35:08, 220506.17492169267, 0.0021261375871950423, 54841.74941089627
2018-08-11 19:35:06, 219906.26769180276, 0.002120332995331638, 51204.11940020753
2018-08-11 20:35:10, 222105.87318668503, 0.0021415193826405375, 54508.3220053226
2018-08-11 21:35:06, 216932.54229729553, 0.0020916173820835285, 52203.653921719524
2018-08-11 22:35:01, 216152.06216939332, 0.0020840712408432462, 52621.14338807043
2018-08-11 23:35:07, 218345.32795570345, 0.002105199072266628, 52978.581699868606
2018-08-12 00:14:17, 218654.18686057045, 0.002108164182250099, 53171.65057052189
2018-08-12 01:14:22, 218814.1695873006, 0.0021096874206579246, 50490.681006427745
2018-08-12 02:14:21, 218131.15022882185, 0.0021030801996657638, 50501.086885388555
2018-08-12 03:14:19, 219400.0981602327, 0.0021152952045491737, 49715.49015369007
2018-08-12 04:14:18, 221464.0880280224, 0.002135175210404515, 49681.5790759352
2018-08-12 05:14:24, 220356.36439929847, 0.0021244737972048564, 48834.3011808581
2018-08-12 06:14:22, 218662.7889068562, 0.002108125694199282, 48322.87376445284
2018-08-12 07:14:18, 219758.31197967948, 0.002118665846699403, 52794.024479568216
2018-08-12 08:14:15, 219980.4378442567, 0.0021207882614753446, 49205.80924524164
2018-08-12 09:14:15, 220062.69181192608, 0.0021215577342966647, 48634.1661762047
2018-08-12 10:14:17, 220107.7363793788, 0.002121970924326185, 48453.923357978434
2018-08-12 11:14:13, 220697.5255784278, 0.0021276347352424153, 48264.02063360173
2018-08-12 12:14:17, 220671.41946684485, 0.002127361360903698, 48093.42699179331
2018-08-12 13:14:18, 219468.2228406055, 0.0021157410727319767, 50913.5632702798
2018-08-12 14:14:22, 219579.56598052295, 0.002116795068570375, 44578.986481595086
2018-08-12 15:14:23, 217487.62658638504, 0.002096607739444419, 41181.24185493545
2018-08-12 16:14:31, 216992.00281640477, 0.002091810405202703, 40363.84887865414
2018-08-12 17:14:35, 215717.07187555172, 0.002079500020519115, 40909.66716387825
2018-08-12 18:14:32, 217648.4796561947, 0.002098097361422373, 41605.495590988074
2018-08-12 19:14:33, 216990.63409725527, 0.00209173546730332, 41572.86878505231
2018-08-12 20:14:37, 216646.0220957522, 0.002088392134153874, 36467.99167631494
2018-08-12 21:14:28, 216908.26269330442, 0.002090901378053029, 39003.753054480774
2018-08-12 22:14:36, 217527.30322658754, 0.0020968488108594105, 36810.9403237686
2018-08-12 23:14:35, 217835.31555534108, 0.002099797869435696, 36406.67546075745
2018-08-13 00:14:23, 216705.42335432995, 0.0020888855059161787, 36526.164765338326
2018-08-13 01:14:14, 216780.60460711032, 0.002089587197186716, 36826.855423276334
2018-08-13 02:14:20, 216942.3105390832, 0.0020911249064077173, 36324.42750686691
2018-08-13 03:14:18, 215515.22238248924, 0.0020773517648651056, 36434.17095978338
2018-08-13 04:14:18, 213886.90018226882, 0.0020616355768974834, 36713.91671755593
2018-08-13 05:14:20, 213628.64873077747, 0.0020591240464903036, 37135.005422826995
2018-08-13 06:14:19, 214198.27648407212, 0.0020645921674668, 38411.27745460003
2018-08-13 07:14:15, 215056.33916347346, 0.0020728426937708954, 37817.81177862101
2018-08-13 08:14:19, 214682.81349623363, 0.0020692220449358974, 38373.256562790724
2018-08-13 09:14:22, 214943.6641289614, 0.0020717161678195407, 38935.840901527794
2018-08-13 10:14:06, 214848.57424904167, 0.0020707787749852822, 38488.24483760177
2018-08-13 11:14:10, 215122.9626743176, 0.002073404692616519, 40503.54828663454
2018-08-13 12:14:14, 216103.57923341182, 0.0020828352633206343, 39884.48439545727
2018-08-13 13:14:15, 213139.2159859167, 0.002054246414808454, 40557.04241556474
2018-08-13 14:14:21, 210542.06966600008, 0.002029193123545189, 42828.059988050925
2018-08-13 15:14:27, 209498.47704269903, 0.002019114445267058, 48858.14950855078
2018-08-13 16:14:32, 208838.6124301706, 0.0020127347901493244, 44324.769170863365
2018-08-13 17:14:29, 207474.48992956593, 0.0019995669410644273, 43178.347590513236
2018-08-13 18:14:34, 206707.42598973974, 0.0019921547196313527, 42661.948220966944
2018-08-13 19:14:29, 206574.32372542695, 0.001990854939231882, 42753.570017284386
2018-08-13 20:14:33, 201261.97188889637, 0.0019396333150653684, 43546.99344175076
2018-08-13 21:14:33, 198251.45441156678, 0.0019106020249955293, 50084.29267643678
2018-08-13 22:14:23, 190421.15375292822, 0.001835127148358137, 45570.85347879531
2018-08-13 22:57:46, 187598.08527302416, 0.0018079050382310204, 52314.692312803476
2018-08-13 23:14:58, 181825.77078674256, 0.0017522707316985368, 54781.747333675885
2018-08-14 00:01:39, 184932.41465207672, 0.0017821950778008314, 50885.266259560696
2018-08-14 01:01:39, 187781.73954687014, 0.0018096363597163928, 52699.24309223357
2018-08-14 02:01:29, 188733.05258505704, 0.001818786378307876, 54871.57708237267
2018-08-14 03:01:41, 186316.08646606532, 0.0017954780223946192, 61310.84332074118
2018-08-14 03:24:48, 185307.4132482288, 0.0017857488129001727, 54878.294063201894
2018-08-14 04:24:51, 187634.10362701945, 0.0018081536979232015, 72650.97088871959
2018-08-14 05:24:53, 189354.01164644142, 0.0018247169743867532, 63772.70308881442
2018-08-14 06:24:51, 189089.04367438416, 0.001822139685154026, 63552.965199442035
2018-08-14 07:24:56, 188770.45636235797, 0.0018190522931254656, 64596.95657017152
2018-08-14 08:24:55, 187395.4804396481, 0.0018057865603787063, 65638.67263462831
2018-08-14 09:24:54, 186711.9461649981, 0.0017991811056808857, 66213.25567722757
2018-08-14 10:24:57, 186159.33374447678, 0.001793838807920821, 74889.01187998841
2018-08-14 11:24:51, 185163.48712579458, 0.0017842272303927864, 74340.66575021987
2018-08-14 12:24:50, 182377.47236875567, 0.0017573635339715244, 69676.45283928889
2018-08-14 13:24:54, 182913.06464749755, 0.0017625070685312431, 69354.00034622966
2018-08-14 14:24:58, 182977.8370122963, 0.0017631128177012716, 67170.9073049273
2018-08-14 15:24:59, 184065.25671784798, 0.0017735742679958373, 66305.59600629147
2018-08-14 16:24:53, 183919.6319810626, 0.0017721524776557747, 67058.21254656538
2018-08-14 17:24:52, 185398.7770662205, 0.0017863882490550026, 65660.01387169142
2018-08-14 18:25:00, 185424.07745356453, 0.0017866130573795766, 73939.36770153354
2018-08-14 19:24:55, 186092.2122270642, 0.0017930324624245624, 67491.01926898502
2018-08-14 20:24:56, 187149.71095962703, 0.0018032042469589397, 67181.38407782423
2018-08-14 21:24:54, 202471.80642946705, 0.0019508151768835758, 84756.08518585192
2018-08-14 22:24:56, 202200.3179186029, 0.0019481798269148317, 72747.65514107744
2018-08-14 23:24:53, 203848.3413736961, 0.0019640385174133123, 87440.96541402912
2018-08-15 00:24:49, 198652.91852999016, 0.0019139646418990096, 76325.13623059327
2018-08-15 01:24:27, 198146.12071539924, 0.0019090634319038505, 68820.61991952067
2018-08-15 02:24:28, 197850.04151333935, 0.0019061915546794797, 70156.02464358763
2018-08-15 03:24:32, 197834.94594485676, 0.001906025365090708, 65658.37660062176
2018-08-15 04:10:13, 197590.93070612696, 0.001903659930170693, 71543.65155504848
2018-08-15 05:10:20, 196495.46203550964, 0.0018890099539456272, 63797.01928077914
2018-08-15 06:10:24, 193948.38484412697, 0.0018682130088815624, 63907.95010597427
2018-08-15 07:10:26, 193897.2804574304, 0.0018654218980080203, 63931.85307453255
2018-08-15 07:26:41, 193236.8855924259, 0.001861649653227202, 63499.63346768045
2018-08-15 07:56:03, 192700.24303693214, 0.0018567576155126583, 75921.6059003081
